intercept,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,cluster
-0.05297717246760602,-0.4883529439171789,0.16613792441906225,-0.3969116701767729,-0.13794299640711535,0.27475144360116405,0.01728768194716098,-0.009986256969021697,0.23837493536788043,-0.27635049357669994,-0.2558470068841434,-0.43287459781583093,-0.3090803899993903,-0.1367376774144059,-0.025548289683064603,0.034127538998499456,0.3542376119774674,0.12154397362095369,0.27794112514592995,0.24415440598453675,-0.643849963504156,-0.19025728295052866,-0.4713688781415475,-0.3139626967280543,3
-0.10230971116915859,0.3719533291486539,0.1345406757826952,0.12410289141229304,0.07275447708766859,-0.14869920212058726,0.27351985064527945,-0.3888143331412727,0.11353643541651176,0.32786362344457093,-0.046767596771381065,0.33890453238170926,-0.0517474259038196,0.09942713461351187,0.03214166461214933,-0.08532275563202035,-0.045272124034115103,0.8484139771745157,0.34518477932861186,-0.08643438234633688,0.434174133246736,0.20997840896989028,0.4674659437840006,-0.25983759706364423,4
-0.3053904343466067,-0.36842447462844047,-0.4894469931776995,0.20344885487496933,-0.15846791934672344,-0.5382963638298591,0.1720462349090462,-0.2957505060095998,0.17724904712194034,-0.4252199802800286,-0.20416377302750263,0.03353604798265493,-0.03326437079164069,-0.508603624085122,-0.10440673540594637,-0.0026996385123565017,-0.07754269154958414,0.3025877906158838,-0.3632725351896821,0.2567945286046007,0.22708231759542305,-0.046408770384925295,0.18514955930092886,0.1863618155327913,2
0.11837235751994855,-0.03806045053443767,0.20885833746085333,0.226328662162258,0.22975643623491723,-0.32550699925529863,-0.027324696676661955,0.231546648434312,-0.19155613405550503,0.2794537129015125,-0.08626399596609471,-0.2295044993410817,0.3037391895898469,-0.37271989377956943,0.3479126163485344,0.28233200651540624,-0.28035863616359175,0.4085888383265029,-0.16931954200937588,0.2800642725570457,-0.5756930781891213,0.13665101959342815,-0.14694510138827754,-0.4699895994246371,2
-0.3591464060425168,-0.4827477212792223,-0.04488529264410005,-0.40395785438105086,-0.036024985621374274,-0.0034244513564193326,0.19162800674164487,0.00037166023648756835,-0.09532454648317112,-0.029495505974211716,-0.540046109373209,-0.004333713543871748,-0.08622206402770036,0.12295456951652346,0.039900208997148676,-0.021060311854581727,0.18129251573426539,0.14652109467826158,-0.005274970829432741,0.003324330505884572,0.11068324228949414,-0.18135597967692194,-0.02049850442004909,-0.09765929886771987,2
-0.37779087804036626,0.4958819991258278,0.13868584818432395,-0.779311571605077,-0.23245072251823948,0.04949095065342716,-0.16851359194198545,0.10524068194602086,0.7491147280068324,-0.398927671455388,-0.25904578653915533,-0.02790670223382313,0.00358831017363121,0.007988586875791112,-0.33397467754430354,-0.1996120385869629,-0.025136700183696115,0.04108513007370326,-0.5267957539370135,-0.046456358778191674,-0.23747695720431797,0.18397089773243747,-0.3018843580985349,0.08125728985672238,1
-0.33347413237792933,-0.3077363596188476,0.07078694170706748,-0.3464609137371162,-0.43938998272670865,-0.424171499027516,0.058727849788172,-0.2195525112217537,-0.46190476756810345,-0.006228229615429869,-0.20075155965362837,-0.052490999365169606,0.27538764460545867,-0.5586833385448757,0.15283651246026636,-0.3262649345688013,-0.46044385393130943,-0.20790481138622458,-0.2134622176263574,-0.07983562294093408,-0.49281564975107023,0.3040784217072679,0.014373148744727381,-0.4404626382275406,2
0.15735638893762494,0.4900908290192242,0.14614920500551828,-0.614700701549786,-0.47492868704769386,-0.3773884844319622,0.010844844791539129,-0.04354694459534703,-0.09671688655856935,0.06133785034031273,-0.25757418434862667,-0.5869139677399963,0.016605124045941683,0.08289596898809969,0.3794120195059029,0.07639300281983047,-0.6237364109969186,-0.7620970196332834,-0.35217106802202774,-0.5296565209407614,-0.25020997269724193,-0.00411149592034276,-0.02210086629755044,-0.17991391098451076,0
0.16464754585636293,0.3140316438488396,0.14759835582751857,0.31835162205526846,-0.33420853676532386,0.47561630492857093,-0.43324316180867223,0.13808525606469985,0.1319205699145875,-0.2979627344633526,0.41245773944584363,-0.2516191802870843,-0.4010206892028621,-0.09347667592376231,0.3173566344133738,0.1352179323686383,0.17548309113953958,0.43644115796813016,0.45846724302331854,-0.33118658852156285,0.08041886671744626,-0.3978707549510266,-0.2892993383523076,-0.3729802513575047,3
-0.3885242223064645,0.2318118250594283,0.16681389663525725,-0.12139229492758638,0.04870551629936322,-0.26056914676126774,0.28675004202264115,0.004965525180084297,-0.29230985480229804,0.054842916248566416,-0.12554450989685617,-0.11744905285588383,0.1823469730339675,-0.31060897268470494,0.18274619308481987,-0.2772175794340978,0.17480298065216682,0.04013816542129237,-0.3561413916539362,0.5876389410061864,-0.06185908269427481,0.2714826102861823,-0.25815251298064257,-0.3908348255313902,2
-0.0216078197574351,-0.10566623050491653,0.2416906799745102,0.12716132401707242,-0.4185238195828823,0.2626444458099132,-0.30250209601308947,0.2340941964742815,0.07741273253415018,-0.30196833791140676,0.297875588948725,-0.33740197390290166,-0.27687573516558905,-0.11452271138134273,-0.3370267059430527,-0.27764357161454895,-0.23233646838399488,-0.2824606329181755,-0.10604768252664624,0.27158085248279645,0.09544952247531244,-0.3385440774986571,-0.39041846549517784,0.15022746749698204,3
-0.2724811336220878,0.1893768043337824,-0.04532095204974381,-0.19442079177196847,0.3282661653349229,-0.3833969080095993,0.15346028216497914,-0.40681995756425504,-0.12972413430211854,0.12701331126736137,-0.22391188241153176,-0.06350027486896548,-0.36884368308685084,0.055221376572537964,-0.07391951480161381,-0.3243711167226941,-0.09923960713349067,-0.46902338597664023,-0.04429325196762624,0.3815155104167408,0.06096818703186559,-0.12435097773709049,-0.30795934508299616,0.33366806534431587,3
0.1550576301322877,0.44288367673069806,0.17545169872617047,0.13737996781942827,0.020131591661512547,-0.17001023463747938,-0.12922280999551364,0.36022434365349465,0.6143357144150063,0.24191756439857695,0.21161557782200788,0.08025627098610114,0.010275730363348714,0.2204821017621519,-0.019122210655792584,0.011396554900996468,-0.09730880619698128,-0.01512607026886299,-0.15792779337178658,0.027904830690410158,-0.14441252548454017,0.02953093372426871,0.012841674424878416,0.1922288036561505,1
0.2714061732188715,-0.5341166336171957,-0.04260624210693344,-0.5383752696080794,0.14459471766393184,-0.11019693431497922,-0.37892001210419546,-0.47876200371938277,-0.1477042312488272,-0.5189649030362415,0.08959942771767977,-0.3492205824037074,-0.1148403220836153,-0.09441555952026794,0.10409025166499704,-0.010174826089234361,-0.4451525622443405,-0.44710405220762317,-0.13045188123850762,-0.20121711331057734,0.03717249572973827,0.1625679469136587,-0.5326777911291599,-0.13081168525650727,2
0.09377246344920692,-0.2977753317126852,-0.32236192435281397,0.12672085441213665,0.17500519183828464,0.0639652402938153,-0.2004285741960916,0.1686516351621664,-0.3973456450475253,-0.31056370995289867,0.42006929468137627,0.26703802824919115,0.1612061802185499,-0.4391985005431375,-0.4782853467380413,0.086308937927802,-0.07413928749064136,0.2853057066217201,0.032298224432398846,-0.02809411256698411,0.31735527058098223,-0.3064025493883115,0.10498504408400716,0.09390503234298668,3
0.11479557760901105,0.17908262657106697,-0.08833554229571344,0.36513766914726126,-0.28898671315723673,0.5477902712116467,0.2706099430332675,-0.2651022083429824,-0.011783061397255667,-0.4831314525165941,-0.10277021990195712,0.33431836486361327,0.12979294953384476,-0.14699923930269235,0.07720616576558824,0.2875327120131834,0.15473943143416585,-0.4525505970135943,-0.13033546357448791,-0.43284422375064513,0.23129382097666043,-0.49251878178436015,0.31868208677015997,-0.5672415702832914,2
0.6971705676059708,0.013546392997625053,0.11631252501427328,-0.46729327213615224,-0.5637750045950034,-0.592899697221938,-0.054149360065242694,0.06204963355419291,0.3079436373882532,-0.16307190417835127,-0.14592656320681474,0.02239280919094146,0.4247055277487975,-0.11435510311464962,0.007771311077337309,-0.18224835847333404,-0.6372330349613213,-0.1113285681998335,-0.13295329496666577,-0.907126871937855,-0.028966141710687177,0.18488860517988845,0.10754753048538487,0.45453608500920945,0
-0.4034744166610096,-0.3464992602888981,-0.0894827515941621,0.08601921716371226,-0.4525763881942951,0.21957597755890512,-0.09754189277072227,0.14875412234006405,-0.11196513508117907,-0.45540451817841804,-0.4658654299916137,-0.18709422425128794,0.04728021685390899,0.139393231820705,0.0734541592257762,-0.3800802792923849,-0.014511122682865838,-0.25776680842800415,-0.03327424647286414,-0.1260440706938862,-0.11836317076532614,0.030452855538561786,-0.3166004885388719,-0.34770042702790754,2
-0.061343124407190135,0.10882457297192527,-0.041799074907941276,0.003956137832893118,-0.5888479532155394,-0.37617580615376117,-0.09939776396211034,-0.16164005913239946,0.1887870811756089,0.3155851510620127,0.20067538508129676,0.3111851427195393,0.01773465249993184,0.0006767512476828962,0.38472977570098027,-0.2625446818498571,0.24459695041978813,0.1517964053516609,0.27061776220718897,-0.3461678356553893,0.5723015948952471,0.2905595576173982,0.212879249827894,0.1527675302325734,1
0.2015471842834224,0.14076354118263137,0.13457187427939782,-0.2104714316967844,-0.6401607085094132,-0.41694578957426887,0.40341997195275237,0.016982240511490738,0.3744837198786201,-0.17035002528296872,0.07883887646895352,0.08501506303812208,-0.12687541420846832,0.2553202702293362,0.03270782974315482,0.40579909498271094,-0.08153943573569691,0.21468211047847796,-0.5442929861228523,-0.4544126809824128,0.13654722421027737,-0.07115682654286636,0.05990054700657396,0.34922463832092354,1
0.2980204360131777,-0.32462112421516603,-0.3029284960405918,-0.017008246134519043,-0.2606795855290929,-0.418900483981295,-0.4763387930957444,-0.4385282845181265,-0.09490926323658974,0.15279015251991016,-0.29831605454033244,-0.17609441216219685,0.03461704287679993,-0.1528179109514113,-0.005805910435778897,-0.38795749399016627,-0.4161367279554553,0.26616645811284695,0.22399170663665116,0.36913552642163383,-0.41753823379235383,-0.10918506631107704,0.06497212216058626,-0.27113412923886,2
0.2771360284376305,-0.08124679065867237,0.30419596188462183,-0.5649690312005597,-0.005622413207223071,0.22136136365721806,0.08131037754868516,-0.03675722849397134,0.04419386466870559,0.12459041485461439,-0.42751569419547397,-0.4726905592489518,-0.08662133154531325,0.2719752201914118,0.01630559286142334,-0.35244366025570384,-0.5282304559477935,0.19897995049716,0.23810579081645417,-0.5319575961515443,0.2961877170390229,0.25756490990501635,0.18344970575730543,-0.0403475933084362,1
0.05825190844775522,0.1585601930605933,-0.06982986370989665,0.5917289794627979,0.34847555059251833,0.3790522687592174,0.3262135268854592,-0.08176327283596228,0.2950617277188564,0.03681339734935647,0.10966678046789857,0.11166100484402032,0.20417531998722513,-0.0666472159167035,0.14609497873931954,0.1953919004945058,0.3171156087860417,0.41877526756676386,0.5640046942783483,0.805658524002698,0.38431365751828983,0.4764097243645928,0.5602699139455878,-0.1362842834963153,4
-0.15445178099078233,-0.5108604739044778,-0.1197239322799803,-0.4425971026729664,-0.4446837244125039,-0.044545363305890304,0.12285227594338258,0.07610083607739612,-0.2828212794782603,-0.11043422248426778,0.12850799610339583,-0.06525665821942139,0.43553804249826034,0.11572132729745979,0.282345455977373,-0.16420570053910752,-0.0892407448535681,-0.40201226807555035,-0.39654107753388496,-0.2413972028350706,0.288448860362157,-0.3204784878857819,0.05194630996777885,-0.26517434095899073,2
0.0871254955387792,-0.15380146980692883,0.25379771150892927,-0.15392332325108168,0.05790353289351026,0.007992721196951246,0.2644899364912509,-0.02900622245241777,-0.5168636616732956,-0.0371339426919302,-0.0840793368525742,0.07026026698859625,0.22411956051037518,0.02569172748564624,0.22121178663898705,-0.006855149038902712,0.4992640560164225,0.10955373250738032,0.12635654725934883,0.1335415165650656,0.4437777885660038,-0.1458912635751198,-0.06892067402305534,-0.48238824984264017,2
-0.44100018970308424,-0.2712975409646724,0.19664977273703435,0.8990549620687213,0.5946275105158092,0.25163915728797975,-0.3342474647597825,-0.17121717540158946,-0.5763760710573262,0.051092008064989286,-0.08719655080693459,0.3341361231605289,0.23280581903761124,-0.14680586170343407,0.21310548612070637,-0.2999622812437092,0.5951707939747527,0.013367591930274592,0.20564230780285384,0.44912164573400704,-0.3354996143849597,0.2508532317038755,0.25621927663976457,0.025810237619523974,4
0.4503672547498805,0.42948409459716647,-0.07594300900481396,-1.0079344169652993,-0.48348404897435904,-0.5224992084342924,-0.5898437384713011,0.1658260426187162,0.5860867903506,-0.36222372708885153,0.3862364741018105,-0.09870081970481175,-0.07029345737381693,0.6995640443891257,0.22093282330278216,-0.1197967415821225,-0.37863870078155265,-0.7994000415548097,0.005123039670868287,-0.5597574355987839,0.43673025018903794,0.01357934960884365,-0.026933464268328548,0.2558690994570376,0
-0.04506242470131892,-0.002694869889927244,0.07847239406032286,-0.1530811386763089,-0.3032461311255619,-0.33696201970291934,-0.5315672732359709,-0.021135257331276552,0.048069056793885886,0.3163933935554434,-0.2498128926746253,-0.0507112376110498,0.3209687832495262,0.05403724334549491,0.2282243210065,-0.11448484821790646,-0.19216334034514423,-0.21887377059306273,-0.3380704554999397,-0.0015268206999035383,0.38929580328472646,0.11805624283837689,0.2887936519983512,0.08702548325671973,1
-0.03247347960862463,-0.21657632893805256,-0.10022032924537044,0.05484625878582959,-0.19421700724430185,0.14978565332270996,0.11792056951698923,-0.2314534293230848,0.1632438489986116,0.07290878964145488,0.3098546758456358,0.003398522748659889,0.009677686240427448,-0.2027470553166776,0.3258813941330652,-0.03763047652599113,-0.0966916446967044,-0.6900066288843286,-0.04500187778607271,-0.023961703435938893,0.3149120917194588,0.38561771184084165,0.13671248044168943,0.39843108491943524,1
0.33084221843776,0.14186639153053632,0.004567026800025288,-0.07733266719238346,0.01980757003952104,0.0694794036919929,-0.05169647611745841,0.07588049104780659,0.21185855694449393,0.2675274419140253,0.30476722377713616,-0.034556589382031544,0.16772819833491015,0.22266256443522772,0.39312314826049954,-0.04455529656449072,0.1469616537656425,0.270513412811993,0.46211340026522507,0.3439383243414909,0.22613205886083615,0.2654441199044336,0.229174519066793,0.30404003292362897,1
-0.5326199501714328,0.062116490407335814,0.12761780321237726,0.009494485570278367,-0.24252891664790097,0.09404414919181824,0.31550643845626214,-0.23111272623729587,-0.3622631153575356,-0.5391692416627931,-0.26873143547612005,-0.17773016976828598,-0.46831314327547185,0.062886562939088,0.127560998163024,0.08451123885574158,-0.37775407919945986,-0.03443367184456207,0.1808288097166736,-0.18249917281979397,-0.18195741637936394,0.10609665932698661,0.019544746164602986,-0.28869468437412277,2
-0.07320771310116421,0.06381909764727191,0.3313799065593052,0.33868894605062294,-0.03245138741753515,-0.279726121488884,0.07020259083691281,-0.059596738329768806,0.3525741656161108,0.2882863239408768,0.4799793568920031,0.007617180444857744,0.2767339039708381,0.305248191713004,-0.19278726804528737,-0.016826697184187996,-0.4232703700369827,0.29834174278860426,-0.30357385678530674,-0.3090355463046337,0.38724372706125865,-0.02240189514208178,0.20330874292911527,0.31496289610234685,1
0.29709310699190045,0.1886816222409017,0.28865313521623814,0.11874886863692678,0.2915295703437194,0.23251313607949772,0.022981921826215848,-0.2933763957688257,-0.03785517098142816,-0.12127326085602812,-0.2929890447415325,0.185065760633614,0.14244654057846448,-0.14148577841512533,-0.3226253129733834,0.1627083273709959,-0.19816369310589288,0.1897851015586163,-0.16444363904982942,-0.431788704123389,0.11056843713867734,-0.09218977907711186,0.10722279052639169,-0.11116468659886256,1
0.07133354242580588,-0.3224051146499447,-0.004054495580577971,-0.5682207966628728,-0.47586930638002256,0.22075043209154951,-0.19012393700102553,0.393555925557011,0.1541771239297261,-0.42338731894142384,-0.3248807351325465,0.22481334270610337,0.015905564120925447,0.46632087455664967,0.37295125755388037,0.20883330042140735,-0.4849324246927444,0.1092971799064513,-0.4256779389061603,-0.41881553691293494,0.3235858610016024,0.18493211144163874,-0.02544772890686702,-0.17552150734185748,1
0.28266836419157454,0.5100473770853341,-0.0639081179127656,-0.48477150477317443,-0.08839137819610539,-0.3887314169613472,0.4487291049213227,0.14927367886647155,0.3049274963755456,-0.21798194481548133,-0.4246111440598723,0.1939520355168944,-0.15665728413510568,-0.05894674867971776,0.08462760109859992,0.20735538281994897,0.037193744281486966,-0.46183340497887604,-0.19696433677660402,-0.5410416045793225,-0.12211135982168855,0.04566699004250801,-0.08797745977446872,0.4983589677222372,0
-0.41600417968325426,-0.5929354602256238,-0.3551249431256033,-0.5768321111248583,-0.2478266066910044,-0.3448264243554879,-0.06746324231568336,-0.33025010744402594,-0.22098971502940895,-0.370110874088978,-0.1393502489286845,-0.15119857959098826,0.11269931475117059,0.41209630161829286,0.09882878467790723,0.24363081046427915,-0.47049270324436615,-0.14155836077831488,-0.2024200735958213,-0.25289712348339594,-0.3606921595544887,0.16791686352324783,0.15392825694663467,-0.3967853717051611,2
-0.24180090010627792,0.2311225859920724,0.30698481455368754,-0.3030649806888371,-0.4318652491149483,0.14615286243171058,-0.390759699347397,0.18781849116359536,0.32396010585053103,-0.07410868211621532,0.054952710563852376,0.33353242330674,0.16333711534414844,0.1245612194360909,0.052685114266373616,0.15566958845316112,0.17218994494967438,-0.2928075847444095,-0.2867806988845944,0.030794942289319796,-0.01151107897210281,0.2734666636146212,0.014808381481179288,0.06096106222764013,1
0.5901620556655995,-0.5450258915415043,0.31427926392514677,-0.6639395310838551,-0.23036041985712316,-0.3410852034091557,-0.006607117985436065,-0.11280922927343043,0.01632502142231009,0.021926775217297995,0.5874245282492041,0.4267974132528958,-0.006661304967998074,0.7796406147428823,-0.5976714030217741,-0.44019871847562736,-0.7300488563652023,-0.7312028732417564,-0.3464299265536386,-0.7314139568068332,0.06763238063068346,-0.013645451419785404,0.23380811234664353,0.6334453662609647,0
0.0636397552577658,-0.29523243881757605,0.32268328023934045,-0.11392168748349323,-0.10061909725456558,0.10964706989474896,-0.18564304648066807,0.007041745096586246,0.15694118081534952,0.24311925410770246,-0.19818482748576421,0.282083140080975,0.17751515379630586,0.11941158686846301,-0.12921929223994041,-0.27576461387643786,0.42442313086399985,0.6369134367103899,0.11459532734250967,-0.13692282718380122,0.1880384326102091,0.047057632475931525,-0.09751390533495025,0.08657767120716978,1
0.1711492770752084,-0.24264622497079302,-0.02892076626363116,-0.282864584135797,0.15700243422501262,0.28550650186896886,0.17919766852965405,-0.27883299258511335,-0.003440545370674056,-0.10148898512102705,0.3129875294574568,0.2868292156783591,-0.30014376561486483,0.10725420237049992,0.06925285884585737,0.3463242472699933,-0.0011638738629113714,-0.0487412788111225,-0.10110647624156494,-0.19809351401573766,-0.5297569497689083,0.44754266985210034,0.23422672469053005,0.15446845107693838,1
-0.3898540751805084,0.14524835340987446,0.09837778776543918,-0.297806565404015,-0.5867317428839629,0.13974578039577853,0.05799276996593599,0.10883660590197507,0.01956565165484421,0.044897992557843644,-0.03824738167679773,0.12123700833435842,0.1238533449405734,-0.14525775981614522,0.04943966655662664,0.29363708332228383,-0.056350235798100515,-0.48963969247740413,-0.3439470415867764,-0.014622976286144796,-0.044691726444552285,0.16232402917194558,0.17609541610725163,0.048815982105169436,1
0.25978739321725325,0.14079970363438732,0.052399895911300134,0.2760429711822222,-0.1414508853234096,0.636880908839157,0.15718115992506734,0.191283571360517,-0.39332774245193963,0.0740690639118433,-0.01159533296647599,0.04231393022606383,0.07890744500883153,-0.2000947610500412,0.05576247708205164,0.24180466763348024,0.3900300355762238,0.602206844838834,0.33447339487906114,0.584720369361204,0.45385127897075567,0.12024214140309411,0.09668227889733065,-0.18911625173906357,4
-0.34929760584317365,0.15572445185036735,0.088500091740019,0.21142396681155107,0.3118926601285084,0.24424634527683003,0.11868167345702277,-0.10500208827664564,-0.25791169791013113,-0.2604239004670101,0.2636007920918567,0.34321602718664906,0.09682371277327267,0.3093816802718972,-0.30940350118214927,0.2050018296885803,0.3776971072419933,-0.24710276086779398,-0.2603267361102423,-0.2518643190484098,-0.1292951060972215,0.04781583498069676,0.1438232157379615,0.1427848786586457,1
-0.26066088904886153,0.44851365545785205,0.14018149976827315,0.3431023407537178,-0.3682727427206698,-0.3525962682623124,-0.1308544511101515,-0.3621018507838094,-0.07043921034644146,-0.028520350269529662,0.07232628646156344,0.252765307185694,-0.16837993900071016,0.19979550023258202,-0.07467687775539113,0.3866852292118288,-0.49493213228746874,-0.6599554214931539,-0.3668903340629612,-0.5967481650913605,0.354899861552311,-0.23384605894914637,-0.07464209353406222,-0.14817087431179188,0
0.13538854283693733,-0.4456142048726545,-0.3208553970294361,0.13453740987890395,-0.24996135686350623,0.13283579502785528,0.11097810364536867,0.20888760369784937,-0.23619340083056373,-0.3291004816571658,-0.3501428005596142,0.16015924774172724,-0.016782109749350703,0.14768485212155447,-0.38360829915052225,-0.09711354198509546,-0.05145059353017155,-0.23210126852602084,-0.5045466532321337,0.2880111832729565,-0.15899962432347606,-0.17806292789220568,-0.1038500310018756,0.3225134259937946,3
0.12128377102691816,-0.5170151952315003,-0.4687789963536339,-0.36972161614437465,0.3256593232988151,0.020059959671605364,0.14158579330538465,-0.23986230118785962,0.09669121812520234,-0.1454023958929851,-0.10341131179069134,0.12658283675056173,-0.1479735817281607,0.22289769559965528,-0.013558483968292274,-0.37449290966217524,-0.458980938228452,0.3207301212096026,0.043494029081700955,-0.1584161123319955,-0.48441042670067286,0.0944863819237983,0.114125141709603,0.3613385220096394,3
-0.5466461829507043,-0.27124816437521415,0.10643690599250659,0.5454061672499251,0.5601194434556058,0.40655777066612,-0.08833582124705844,-0.01269353774073678,0.15242817101704365,0.12736980473756454,0.24424305785873693,-0.145286386336498,-0.324161466445081,0.15252295072906188,0.3817768428737109,-0.24320113912562144,0.4433469497089908,0.046610283516455395,0.08678845113002438,0.5854433682675246,0.20396088063751433,0.17891763196350113,-0.26890043838907546,0.2770855351555111,3
0.0370719769277294,0.058579596918570974,0.05540453776405186,-0.37085582499200376,0.47237538310199567,-0.26588170374751463,-0.36870438689734647,0.09684994857862304,-0.3462075934700983,0.2010582604991321,0.422586458265232,-0.2405298535989019,0.15018182641435168,0.06652980870459654,-0.08520307579449177,0.16993975182233964,0.30050884000337574,-0.07248940775190725,-0.03659425293394763,-0.03775381847887232,-0.5482508328731314,-0.49767363763636246,0.005993628318067828,0.051686317469424675,3
0.32329086472899443,-0.09258269919491306,-0.12394526001028941,-0.3795898819707969,-0.12014612567174772,-0.10187518916135702,-0.00013963759642353834,-0.47980229689966497,0.41964970560448706,-0.18151783148768508,-0.016580296021112183,0.3321163018047087,0.3375453801406834,-0.38456157719293316,0.21555037546716285,0.09830634933706847,-0.08267667490317333,-0.26288161050830416,0.056184647008840016,-0.2970687781968016,0.1984876739457875,-0.13543945116274933,-0.022852101915349986,0.1594632020913136,0
0.20748573906518233,0.031326787199929346,0.20869589686339368,-0.08585219353183075,-0.31318917788178385,0.08729058394311348,0.0504213509583656,0.2227317182642127,0.4423830808856197,0.33567913232776786,0.2845136895344133,-0.13964185995436615,-0.10866666308818836,0.37091271050016883,0.05166785686748723,0.08096716888030672,-0.5646672411531619,-0.10552463502157143,-0.35176399170394357,0.008125051157309765,0.14028675306823707,0.21438051309384373,0.14158435921324455,0.5687678219864828,1
0.5939801561289434,0.0015883327804929708,-0.11838235377716341,-0.4487145110330898,-0.5939082913711214,0.17728817760403157,0.2386759484055617,0.360202150194353,0.5071651799034729,-0.0728715231521528,0.3817589374703847,-0.12257643863269738,0.37670736991015197,0.3669443754662416,0.5070973391567318,-0.12835977252240943,-0.37499790442621705,0.07895411064254648,-0.29543773956963787,-0.002550002278954936,-0.06470919948780574,0.12321405647513962,0.2949440762211848,0.13458210743354018,1
-0.3328961944577908,-0.13091374466895958,-0.18058229278091786,0.013730913394167312,0.22464519490291718,0.14266367500892013,0.049386122980957306,0.06605321433998156,-0.1352074786023803,-0.47436635705878594,0.12359891421585069,0.20248375977857255,-0.3329824875616702,-0.3804039095663258,0.13204689069973605,0.3789031701423698,0.05684068650391444,-0.08912108851469966,0.28576136892916065,0.4298538464973091,0.17057491776264994,0.20120689902276065,0.1914170534751881,-0.38282527885890877,2
0.35432522539393685,0.15780323134035942,0.14482387274965022,0.05570141058729974,0.075356864043953,-0.3112389070732019,-0.2648387810534673,-0.27547325410185675,-0.03468838689787811,-0.12492540445858914,-0.11034239719766915,0.14607995186302467,-0.04962782706809717,-0.2315188341691977,-0.01797777492365311,0.4293868879233181,-0.426868427536733,-0.33343254638985914,-0.053454145833819175,-0.31567771331253297,0.4434465787996065,0.039985691396086424,-0.05435531964954389,-0.12934132155885933,0
-0.18343225110498348,0.20451227050360116,-0.34853910390523973,0.1180667738275634,0.09452564322732736,0.0596851784489943,0.26816105353174735,-0.40827521019520385,-0.14607799909445573,-0.46334733218003216,-0.4565695714935972,-0.10431706827701531,-0.06386967843919472,-0.3265906763475066,0.19323402716560426,-0.5045121313326343,-0.39819846682468385,-0.27600861465984894,0.09112179203267776,0.3197891258555743,-0.529823791898805,-0.3519596476649025,0.0760792161012404,0.24235706923359893,2
0.2388869700891336,-0.047067842758008224,0.2692606064794658,-0.37023076337885774,-0.36567722193972557,-0.12100368793295345,0.6229360640253948,0.5334108945011983,0.301042532573534,-0.36792579737713765,0.19211943381009725,0.4777419191640253,0.06610204840333851,0.19594715613262076,-0.11944524049676572,0.1447393502716127,-0.12284852863725935,0.3214516075053621,-0.5451397016631283,-0.22965592984042715,0.4720936133951024,0.5102804333824358,0.44879010734353314,0.4249828424811115,1
-0.17931946649731734,0.23381365359404274,0.26351835980616156,-0.6785676980045883,0.17750900701430075,0.09060699647441176,-0.09096166137658782,0.49543677885885823,-0.08969860571942848,0.029794581308175312,-0.0036628301173724565,0.2612076409805092,-0.0470206214310397,0.3907874615836856,0.45224420834643664,-0.1659775374622582,-0.059638889589307346,0.3339726562479603,0.07771693844612394,0.0863158607376913,-0.27045050873552046,0.31393970367330926,-0.13572564961604605,0.21659207490346238,1
0.31693503756090136,0.32176399077583634,-0.43585584148727397,0.4965395905349659,0.44421117596084236,0.20565990331352801,-0.11082573632073067,0.05946661842227669,0.16744878814679967,0.31826314088845375,-0.13313039436264046,0.059362383911746364,0.039914075958994696,-0.3497186873043659,-0.29156995065083346,0.16258394098022175,-0.2823679181714006,-0.05856043416167015,0.1395661756061311,0.07592247221457644,-0.5163492116444007,-0.04065619306666411,-0.0767306962876434,0.32815744527697693,3
0.5213936915172575,0.38659318344004817,0.004553384516642229,0.04497342071867274,-0.745218624227963,-0.6258899781650321,-0.013968431549968442,-0.14333712392404588,0.20761566086513952,-0.07037411250790894,0.15110268847843558,0.1900791300306661,0.16916491658445973,0.31852292201450855,-0.006298075729813514,0.27404842366593113,-0.6755799337400225,-0.4419685779172419,-0.5398541487408959,-0.7224302469248278,0.06416491375564554,-0.07089339678640252,0.27046708117676727,0.43987108058890295,0
-0.02670121624929292,-0.31386107247615747,0.07120517868938694,0.049335791286289746,0.09658976495916753,-0.2514077850676425,0.18614162858510158,0.0531570522334861,-0.47685060256230755,0.21629394024771068,-0.08519219067762644,0.41744019976436736,-0.4825392003796264,-0.17178939294423592,0.39683705084859816,-0.043947451208782726,0.051996988334578234,-0.4008414510948475,0.30353355142476285,0.24851321098593648,0.2817576369660215,-0.13821199573162093,-0.2929893677707656,0.0316857765484766,2
-0.24735254709346313,-0.31640002914228105,-0.1344146448202569,0.37695729039099407,-0.1924689381823876,0.5632177666681595,-0.04452628328447072,-0.21106733960888666,-0.026733422821137522,-0.28483457714162,0.5408633538230617,-0.18475385491976648,-0.35667713022386904,0.2377724474970955,-0.01845152004282814,-0.5241864312678036,0.428979678794076,0.04681675607528535,0.3594546266338775,0.1530421205646374,-0.07175581680033707,-0.32227680435614164,0.1981431457535911,0.07321110088460073,3
