intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55
-0.11124890253451583,0,10,-0.045835118619217456,-0.2700884664704756,-0.2712473194862274,0.12278964581212519,-0.2153993052408859,-0.18561059986787906,0.04787383453433569,-0.2437276974788803,-0.10263259065601649,-0.13199225714971266,-0.06222124276192015,-0.022190978899968638,-0.2807474314683518,-0.05604488553520554,0.010279195930508033,0.2341334255869839,-0.19982325869672088,0.15172038830225196,-0.08149273927173209,-0.161619556356784,-0.22054423333028766,-0.02674595035818956,-0.1756369900765609,0.23075361113386478,0.009703469926625543,0.04375185300114427,0.20338974984713176,-0.08306208164359109,-0.00875038359573637,-0.11218572875957573,-0.04303567440500745,-0.10053590895484615,-0.11258926577161654,0.1891638793637421,-0.3028575214259558,-0.15648281173764625,0.008994370625128489,-0.012440373466569487,0.16776117096720766,-0.05731681921001316,-0.2732367398374277,0.0699648353122182,0.015025449743083464,-0.2284670082533335,-0.15217234022056242,0.017228742801331198,-0.2610687930000948,-0.047636336526177644,-0.0021100498050917356,0.12476675876360592,0.05544999636688933,-0.2522155271596302,-0.1567942872959589,-0.24476697877944573,0.09054710595140807,-0.10272102103575076
-0.07268650129525533,0,11,0.1039207046272067,-0.05216926135687369,0.10011848973427423,-0.23424996952678684,0.2529702914314105,-0.20461964859112422,0.2640341260184942,0.26158486873198283,0.2743061552544632,-0.2435583460001751,0.26028571179910676,0.026953932442722314,0.26763853419817696,-0.10168661458764405,0.1512374297902953,0.23034340350240123,0.14080844388986857,0.1302191215685477,-0.26687329154008943,0.16835972948201208,0.0753418461175196,-0.029096564265154976,0.06781158155139887,-0.07498805309867235,0.1457737149208042,-0.08416415070783118,-0.19218878484160384,0.03255728779175286,0.10303809049063124,0.1391984589735876,0.22332941590028854,0.14383067209697295,-0.3370940806190851,0.033100802066839366,0.10770155953618481,-0.05015637221802047,-0.17138405438917975,-0.2506452179172399,0.06396234770958742,-0.08007112874372754,-0.08415572616393896,0.08543417360226618,0.06395671688453954,-0.11354544462836968,-0.0008911678517412691,-0.15500444868528807,-0.09904178804699863,0.10131785335866628,0.24406339981166691,-0.12149184454506666,-0.11680404404152246,-0.20072931347299475,0.2486768858671611,0.0852835439517141,0.11274485654041042,-0.21187932039053897
-0.1429030019644073,0,12,-0.1639387655079676,0.25184139905276476,-0.16196628691082537,-0.17237911115536006,-0.027188121048491526,0.24464015308933804,0.03356604360686635,0.038823260571677856,0.04480093727924279,0.13194351175253266,-0.1835389431339694,0.1681769705259128,-0.06966712357951699,0.06777590674625407,0.03936413878907265,-0.13589366911800974,-0.15660013577403004,-0.1349102453380933,-0.1904352647416838,-0.11221357798553624,0.16942815720090146,-0.011867759900388342,0.22744426372644222,-0.037317572281925095,-0.15670675013073143,-0.24918893645970372,0.26265454076427863,0.15107917143132443,0.0223986548124534,0.1330725943863064,0.12843704093136543,0.29721969642512963,-0.024692642869986594,-0.040614998047961794,0.2016076371495104,0.07707665382631748,0.19462215424785306,0.2590299815765969,0.12358777285420589,-0.09537531476455076,0.22082932274761533,-0.18577778449804308,0.016034590880602505,-0.012624810977303287,-0.04018609830825928,0.03986601725167394,-0.2413345112189191,-0.1851804624410505,-0.1880155480138369,0.0633756634200703,0.13225675590422883,-0.07087886264019852,0.0946313545268375,-0.13302055014134412,-0.1351818465676778,0.12436068309181518
0.04817260978334983,0,13,0.21154740255588056,0.012936739223212933,-0.13124886966499205,0.1962677768615898,0.04333128338164355,0.11095722023916997,-0.27018031287421584,-0.16470487100486383,-0.06735427203805872,0.15239101317053017,-0.20777110963090548,-0.12032701885516497,0.266446330810272,-0.03921998409272816,-0.01829809034507332,-0.21865834795256836,0.011262314287091816,-0.13651410489812998,0.13785544673372319,-0.26669087300754274,0.11118846060366575,-0.014630917160005611,0.2750977478113846,0.006819896764446819,-0.14194996264199505,-0.15355080161458123,0.19913252039612767,0.001048395228005472,0.183273593387245,-0.15674234612378204,0.002657337666603529,-0.041830530801396495,-0.2226874719823464,0.14540198300361862,-0.1397454826289416,0.013171182607911152,-0.13887586843851635,0.2175131408167158,-0.06396147828257807,0.12701841257989518,-0.08820983505446818,-0.2006752203770856,-0.04773790131294621,-0.20003692975554063,-0.03639671153353816,0.26986517369219837,-0.06046194581113508,-0.1952180417032123,6.249629446756008e-05,-0.09023924137962748,0.04531332989341545,-0.09553637088964335,-0.23819665099703005,0.17272563806791738,0.026706113827636976,-0.05114542910724133
0.10928412305380202,0,14,-0.26689404123995936,-0.005288362791856909,-0.005206266306916439,-0.10092388897241975,-0.05261558471203002,-0.24470556293072393,0.16898953720757431,-0.1395749409820559,0.028630183403331892,0.22873712483923925,-0.2040822990987094,-0.0053746434595133745,0.05918356127998372,0.2675550575700549,-0.0894413470407194,-0.17253857830662886,0.15983293946578697,0.07453887155201522,-0.2638903427148941,0.04973844621128055,0.1502435680821351,0.16912402898306628,0.11894974684220234,0.24663080590247763,-0.0723260456115717,0.09134959664535114,0.19601281980731064,-0.21107653860606918,0.22487994863768443,-0.15057832203093854,-0.23141219368333485,0.15857113965811612,0.11478222327573703,0.13950424329113167,-0.21310862781532722,0.03401779051049544,0.1135746705855338,-0.0504526694847872,0.08565550000433034,-0.13000629850447656,0.15720138258641078,0.005363742425002609,0.08099037585604091,0.06931985853648653,0.22633865939347453,0.2534659133696092,-0.02670586031485217,-0.27165858539511495,-0.08021862396226771,0.09998738305024352,-0.25857419395023973,0.13404321390659615,0.2148168345978093,0.1004978023680696,0.05968241647101959,-0.20975463500488717
-0.23854007461601887,0,15,0.09689550562444114,-0.006623901651733371,-0.2496382592867445,-0.07201747530605881,-0.14772582291981784,0.14559568986142307,-0.15009251672020757,0.1386878680295367,0.13805283173014798,0.24254157922229364,0.003599571742007556,0.056239389535736865,0.1849894390418331,0.10035008685734173,-0.24246880729075548,-0.0002336739131232069,-0.2684248378003972,-0.08684753576463312,-0.07460366760117076,0.19321999300886725,-0.08820789776297953,-0.054258166759273474,0.13133121843149584,-0.2635909634568868,0.2536942473247635,-0.0019597113173813628,0.08468977841557943,-0.08442787305645491,0.12880771578850866,-0.16590924457600018,0.27050165068438214,-0.24942507627906627,-0.18141821700338984,0.2816853447701203,-0.13007557958203161,-0.029395993535567187,0.02297462662671665,0.22610260545947508,-0.11242523437859328,0.1727214902158379,-0.1727718057438779,0.20963868107776876,0.295046956778768,-0.21787161120586337,-0.09775345044234943,-0.014001559725959631,0.27027509763426305,-0.21702586149898587,-0.12710688942807927,0.2979255056987613,-0.15896244528301282,-0.2351050206249571,0.1167428047790569,0.06951907302308129,0.22963994366607415,0.04084217724468964
0.26508093305181013,0,16,-0.046487933003773574,0.12968939210616073,0.04176109170375048,0.261868356841997,0.22621821145581997,0.14302828650972643,0.17256573261093697,-0.17038595566798018,0.09534440366558627,-0.27305422319104594,-0.2693478234260637,-0.2732444755768815,0.04198388322818994,-0.16926643141910794,-0.06817586646133598,0.12830328322025603,-0.09901171406435177,0.16666702769615507,0.20424157456914302,-0.06737902882480601,0.19483978142434627,0.22802254895106747,0.2306731389995252,0.12187424847298658,0.3079320485684913,0.010804596173588874,0.08117195084590584,-0.023773088737480394,-0.12693264605138724,-0.20104840738648883,-0.1846122464621646,0.17474688765679455,-0.13728525763609073,-0.12470437373747158,-0.07385563446399647,0.049766770822202724,0.25283918952816925,-0.019612619845449646,-0.061045592887703476,-0.11503678563322943,-0.058792060134725675,-0.17744315031938063,0.21746892952929836,-0.20625714165635184,0.1542038677930018,0.12431321968558187,-0.20049940494364457,0.07357245798760409,-0.20411954492156237,-0.10581292326505475,-0.11224379063908545,-0.09526415570522818,0.06384676504061641,0.13402643016125182,-0.1291965362899127,-0.26070487782563884
0.14034956936357093,0,17,0.03197527185416747,0.11073927209392913,-0.19949809548786035,-0.19220932412733274,0.042577258225515106,0.2358401803968903,-0.06298459310400757,0.043128920895484785,-0.13239584297717727,-0.14876044388071882,0.2500294657710224,0.05296488440709063,0.07194977450378769,-0.04207075155428384,-0.23606875436995264,-0.1639791712270685,0.2095624973031268,-0.030456432351780537,0.10693966230730324,0.14060407252203042,-0.04091484264490329,-0.26107770952547127,-0.05596314183471381,0.2195706358271241,0.06568813555359419,-0.18177395328188367,-0.048574679191555094,0.10772733875830619,-0.042208076937555794,-0.0756777217624237,-0.16433409223374507,-0.1729390862585744,-0.2557726604226214,-0.2962551883670862,0.14496279768720924,-0.0235262479583951,0.06875865471942984,0.06283933485590769,-0.18531543123013733,-0.012066784918691665,-0.21787151688770823,-0.01789360690486006,-0.017752296794503443,-0.2083270887190263,0.012119039896534003,0.1295038693281739,0.10471598019844655,-0.054701660304302756,0.02672858464723559,0.025199966936686722,-0.19874783453849998,-0.20993226143697508,0.12173139959909263,-0.10545162182257362,0.060537906165287286,-0.1745919280652079
0.17210200545624407,0,18,-0.20183643927872263,-0.25542967744890865,0.050215446935624575,0.14505862212625195,-0.2790317037062579,0.11902493935338972,0.204227482100456,0.2645380149006634,-0.24382889924663426,0.06566498300721958,0.18433570701067015,-0.03787131126382916,-0.12061137754311098,-0.0880649866414563,0.27179932984436433,-0.14159170938689844,0.19391530195597995,0.15889376453087156,0.10724221206197058,0.00671772191116976,0.18213042135512872,0.1537452306409627,-0.14082256748578537,-0.26581576957227937,0.28151346437502395,0.03982208137328036,-0.2637411070547978,0.13378292821177154,0.06123641955341427,-0.26629401444091994,-0.029294762875484603,-0.05894996793377453,0.24396562001076214,0.24431881451801726,0.02106040053587836,0.09970949280253825,0.19002035319079724,-0.06576516348745988,-0.06449108389174286,-0.06056182236626975,0.13011606582209376,-0.039685613373337626,-0.1823213404173806,0.06819372010303332,0.23609355663170753,-0.0036944412191487934,0.016346484507313876,-0.10057367143504287,-0.17991676010433605,-0.09633112076300933,-0.2573543698347785,0.12236416943017726,-0.13817509914012618,0.04229905653982464,0.18875215639721735,0.1504778153921092
0.14056614541850068,0,19,-0.16785052866811043,0.14941202495043318,0.11169002108821871,0.09722272819870666,0.06825870500252024,-0.2114683811683261,0.13853759144555827,0.19039875357128716,-0.07300575574792931,0.25330399383255936,-0.2751742426465986,0.17385082225859746,0.048795708889022765,0.167675103185181,-0.1824053152489121,0.1977021362956711,0.02051970294036887,0.27556021626935767,-0.17394002696360503,0.024527762417010043,0.06978788472144797,-0.21145193609975307,-0.18301318149012827,0.01265097196630084,-0.15290553306093993,0.2812564187077588,-0.13394990018112066,-0.21837517843554755,-0.08292668173538308,-0.21394064158034856,-0.11003495920426233,-0.09709833308026133,-0.3075976741594419,0.19582871128484003,-0.1252344529834048,-0.19204499535825742,-0.2781408390357308,-0.032085499381381895,-0.12557322207535523,0.15309610703017307,0.11200026063493564,0.005528888813166577,-0.12122029743777515,0.15531450238401134,-0.08150876606921965,0.02182236562018484,-0.017431982629706796,0.028473785894256257,0.11156478391552668,0.13308005622428304,0.034726140556579535,0.18109369614686957,0.04353547460524141,0.10023371272328131,0.08011199209770785,-0.23938114713157888
0.008940903243861681,1,0,-0.004707032929445604,0.0021350265171416498,-0.0028542844091772658,0.0030619306865499454,0.005501510178549504,0.004255211008437862,-0.0005334772999521049,0.018270650262434858,-0.0013647657289134441,-0.007312934110297327,0.0084999892722144,0.0017048427028054209,0.005677217021415583,-0.0031916313111612924,-0.002077873845610082,-0.001893421384564701,-0.000450056272200217,0.003933841428324262,-0.0007239223595333067,0.005739134906421682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
