intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55
-0.10938835469011077,0,10,-0.04783882265869453,-0.3347327435587072,-0.2696260537002121,0.2159143161063566,-0.2172194501657184,-0.1840575891412583,0.04877066822998052,-0.24159907039004586,-0.10262681746801297,-0.1304398723953393,-0.06512062366040709,-0.02223761899098955,-0.28073163913155924,-0.05594096697658599,0.010164510489362124,0.2343874346081956,-0.19989049496058223,0.15167511864227418,-0.08129280703844083,-0.16160865439341615,-0.22066654618981602,-0.026744445870599376,-0.17758248979720448,0.2308544659637483,0.009702924095870612,0.046839311992238765,0.13701986615964842,-0.08390044818485635,-0.008749891377730756,-0.1107715724771468,-0.044905244308142404,-0.08049180748804456,-0.14244855626680553,0.18567944439864412,-0.29805436286378917,-0.15664849067587663,0.0088254662888288,-0.012439673682743927,0.050989529945202866,-0.02641472925253833,-0.2732213699726182,0.07923065995639077,-0.12064551330625552,-0.23098327335720387,-0.15216378036197042,0.0172620140869064,-0.2669382471736864,-0.020915728634623158,-0.06299341902267143,0.11138032585686704,0.06208070677398316,-0.25230318906371274,-0.15813265459848988,-0.24475321037475947,0.06564700946746314,-0.09527974389715949
-0.0732406097675094,0,11,0.10404122433606078,-0.07600917643443911,0.09957802076327381,-0.26423447351073187,0.2528094564428498,-0.20479733645426118,0.2637314935149578,0.26149397145688313,0.27425434552486294,-0.24401843617757749,0.2604036633962482,0.026041056635498386,0.26762346890692496,-0.10245365335967052,0.15174186253999164,0.2303104110929719,0.1405372904206919,0.13017859822328162,-0.2665349480470114,0.16786825329890387,0.07534491824219994,-0.0292670815717574,0.06758148108233554,-0.07498383494626708,0.22701074135791094,-0.08510699758815052,-0.18858456982950103,0.011049884501305483,0.12757629344810031,0.1326140946277619,0.23082219962377062,0.13425609891380355,-0.17736670687136383,0.02867248873313789,0.1274151763966867,-0.03895394162889028,-0.17138994527122067,-0.25870829926611455,0.048208524214000396,-0.08006662466167269,-0.09301366781912819,0.08258662423075666,0.06804900028215413,-0.1824891804134216,0.0064745681944523336,-0.174950778310814,-0.07987574120026583,0.11006039483644488,0.3428423663846749,-0.13476436463139715,-0.08612322191296805,-0.18696780989311299,0.24888401435556978,0.07039055698661881,0.034644090716868775,-0.2118674019542832
-0.14205276991017135,0,12,-0.16403593667522112,0.2822386236195621,-0.1612352710165262,-0.13667309519621135,-0.026897256947444548,0.2444107287342419,0.0337961350821347,0.04006314805867116,0.04479842537798916,0.13158260564628954,-0.1828444826969898,0.16981609389155133,-0.06959252362789435,0.06867472056351931,0.03850163261602087,-0.13590961699157503,-0.15558785915424772,-0.13483385681729065,-0.188857641909998,-0.11084000639437325,0.16894102878343176,-0.011016951972580596,0.22615555732979511,-0.03732776925426786,-0.15661703599713742,-0.24972293133456838,0.26569200427097095,0.1822104975346059,0.0680189632087159,0.14189259463400655,0.1122326366543807,0.2962156323245556,0.17791905052108847,-0.027436594285953873,0.21326895756350467,0.10555956198582248,0.19377028452385642,0.2921422114458386,0.04410425533891497,-0.09859768235155818,0.22083473113742647,-0.18661658910026552,0.002562032823430048,0.07755366060132404,-0.043460829967518856,0.0706068865754573,-0.2683244520033925,-0.18857199400589836,-0.1776022998830335,0.09458689032615335,0.09087546807334669,0.05851896085975141,0.0903524068448363,-0.06850830196313883,-0.22733039563531746,0.12373888147261497
0.04482893773510101,0,13,0.21138409871240152,-0.047562344091032854,-0.13404164479885003,0.004669479324855031,0.044058648744166276,0.10880280225332145,-0.2712974720408765,-0.16688230781943358,-0.06735048328133798,0.15195642586468638,-0.21001578302502846,-0.12098746467633255,0.26631696325201626,-0.038983201490942844,-0.018270878257770087,-0.21864604818576247,0.011400747038706874,-0.13650642583451086,0.13569190376177842,-0.26681918801482657,0.11195863897185777,-0.013759804831557376,0.2758744979556843,0.0067464243851265236,-0.14194197779034287,-0.15451338306136272,0.15796345775395287,0.010239002110291696,0.2083600863612619,-0.15497538131403515,0.004365899361199817,-0.04182817778849101,-0.287355050073247,0.14539380398893517,-0.15128117013940634,0.001124109790822396,-0.1374735747573827,0.24728717588244736,-0.012981573460528622,0.1225722292615016,-0.08820487316217349,-0.2041735313849578,-0.09695398815256542,-0.19229415705521874,-0.0014144994653827797,0.2769465528108009,-0.0632077355286707,-0.1952070605024773,-0.019231189459786385,-0.09023416533006724,0.14974836310077708,-0.10096175977302603,-0.23135193509308102,0.2530450577918706,0.04150284664190776,-0.07386764310897995
0.10931435331677525,0,14,-0.26575447831472176,0.03745333684734661,-0.005280447376549592,-0.0920502777461475,-0.052860221465907326,-0.24453940052633089,0.1691817498462218,-0.1390683434420063,0.028628572925804823,0.22821918646008246,-0.2033224283927928,-0.00654553979426944,0.059059047455095624,0.266332766824249,-0.08895966250531757,-0.17252887283647425,0.1593598829514399,0.0743437894229742,-0.2638142608634735,0.04964161450866277,0.15060361730319263,0.16881600733927474,0.1195272748450397,0.2466169326516819,-0.07232197719736191,0.09033431479723433,0.2214116124056546,-0.23718882954141823,0.1997492241851563,-0.16140103667376482,-0.2224394568654583,0.15856221987529165,0.23528883745041929,0.11470107445177298,-0.20859265820307704,0.16828133419518732,0.11412592813614651,-0.061637482536488444,0.11806429143674846,-0.12999898551387926,0.15719253983960177,0.0023330106855679175,0.11254491391310442,-0.011176118022377517,0.24787483006008154,0.21466725766279102,-0.015208348410332634,-0.2716433043024315,0.06113915135397542,0.024232134867860664,-0.2491074371105137,0.15452941698256878,0.21790763387582177,0.08108022203536255,0.05824801788648316,-0.20974283608242866
-0.2374403588955268,0,15,0.09856058902385163,0.0453112011929972,-0.24897174377499567,0.0035441299984996016,-0.14715425977605437,0.14710556992495052,-0.1504554658830515,0.14002153839945486,0.13800771477527893,0.24236529895414635,0.004484213064060114,0.05633387858920815,0.1849189562735706,0.10055630883044675,-0.24239583031962322,-0.0002336607687347858,-0.2684097386075391,-0.08683415330346253,-0.07433647342873523,0.1932017586879993,-0.08809126587046258,-0.054356317826358136,0.13178572613869388,-0.2636637985945623,0.2591313381028082,-0.0024050553738923846,0.1025232924955913,-0.07525590267849369,0.08274857772346966,-0.16431091122924432,0.27287750103588776,-0.24941104584766707,-0.1814080120339908,0.2824342469412613,-0.11644653223069022,-0.02941889160765361,0.02306282357622959,0.2217044173237059,-0.08654947807877761,0.15748818088574817,-0.19414135754512657,0.2076896248506204,0.34063837818885495,-0.2142107196823153,-0.09714506083612964,-0.00764476902809169,0.26841957904342245,-0.21701365356641986,-0.12709973953492532,0.3009677362145066,-0.14476432423998153,-0.23511020944511074,0.11815352891647794,0.05635875362270661,0.2215815531017587,0.032689508456533574
0.266613143398229,0,16,-0.04781943886359964,0.111948902235666,0.0427755409970455,0.3277207549683654,0.22535670474415423,0.14339670992126027,0.1736993066980767,-0.16895195116307365,0.0955148136665038,-0.27344640035942125,-0.2687507333681274,-0.27210794002232586,0.041981521589281035,-0.16900545708477036,-0.06902992869543427,0.12819417397147603,-0.09899583643291984,0.16665765249980413,0.20534205311721304,-0.0670268433904939,0.19428549763812247,0.22758605608277335,0.2291275032119194,0.12188656489334457,0.22491521169777703,0.01019268324919153,0.09241766420854784,0.00281881613689676,-0.12692550594689472,-0.19864410747619193,-0.20026743923886664,0.18093037699492476,-0.1543927465332043,-0.12469735898386303,-0.05704486425650524,0.07478842988146055,0.25192962506110056,-0.03658581526350288,-0.15324657458373211,-0.10999767096114477,-0.11825977304661284,-0.1782482424895542,0.21286464512230927,-0.11418978318144193,0.15419519366428963,0.12514222870317357,-0.22281842836930488,0.04493215032283647,-0.19602557415166316,-0.1058069711723268,-0.09119031326079753,-0.08149694588151664,0.05898643433324708,0.08367785056722324,-0.2558063290588784,-0.25973161408700857
0.14085494345171368,0,17,0.03145802163064922,0.12526538123594216,-0.19875063954456126,-0.1607243454797907,0.042667704915540915,0.23571217414261456,-0.062447589150797254,0.04171094522098596,-0.1323452172155429,-0.1478110863700251,0.24980094714705356,0.05461864714930152,0.0719497965895299,-0.04244917479678932,-0.2356336075879963,-0.1639699472321372,0.20955070919181884,-0.030435264379193076,0.10640407522593048,0.1406055875839456,-0.041297338724671194,-0.2610533471912271,-0.05538760940714594,0.22046708635034656,0.12889362945813326,-0.17988012848682072,-0.057056050934897636,0.12022482989517894,-0.025307312289701085,-0.07852938808386295,-0.1573126283249956,-0.17292935825228506,-0.25575827291976433,-0.29448759467937635,0.11353766092388114,-0.023493510624153603,0.06827043125966124,0.06323738800377175,-0.15291850184273825,0.21693753280512776,-0.18648711010418045,-0.012233697619696175,-0.03643903236952471,-0.12782994882855345,0.016211234723626285,0.11807289152128032,0.12586829963809157,-0.05469858327810319,0.02672708113487175,0.032202265364155255,-0.23943107009292958,-0.2098968920664634,0.11788318037439226,-0.10424092627727415,0.2018434422453539,-0.0957646580875777
0.17012550341151253,0,18,-0.20165251646773458,-0.2611569794523694,0.04866165999287399,0.02996246343678236,-0.2796479819196294,0.11762790680702034,0.20367349502493712,0.2637634375785453,-0.24400895965566413,0.06537710909518205,0.1851413652838315,-0.039257682915752996,-0.12069813865323306,-0.08830479125717566,0.2725938326946846,-0.14158374471659757,0.19372264810500367,0.15893791520394687,0.10752146194916606,0.00648363668964411,0.18215265099002864,0.15404654333868648,-0.14171928922568827,-0.2659032883980318,0.3961321817559347,0.039251480960299824,-0.2479195293757579,0.09721188384390525,0.09322136763422544,-0.26878340187813066,-0.016092573512861984,-0.058946651935426586,0.22214274636740922,0.2513835538217331,0.03684250322263608,0.04136776033611081,0.19006649499049527,-0.05179550029725601,-0.1196217731719943,-0.0954126248447606,0.24573672602369875,-0.04138846214970238,-0.1254155009749815,-0.03326044132003374,0.2681277442361653,-0.01126857612300722,0.05887622358791342,-0.10056801406092239,-0.3341473537284183,-0.07509025459436769,-0.2337404309888147,0.10876655008451841,-0.13794000403363182,0.08397127642891791,0.03640042377596772,0.14350192211388932
0.1492901121652344,0,19,-0.16597612466582837,0.31775541236007654,0.11806939686571798,0.5808934060054604,0.06828976503965102,-0.20499494743406513,0.14040051740333157,0.19797829202198644,-0.07300164909431107,0.2531462597031221,-0.2685701124883249,0.17691333033447706,0.04879296407953929,0.16894187489613927,-0.18333100678975736,0.1975607599642442,0.02077028486625928,0.2757140590956781,-0.16910028282283998,0.024824941809445434,0.06907703156268448,-0.21315433563319092,-0.18491584243873668,0.012644235027326896,-0.15289693196647441,0.2813224497444742,-0.009685825799815436,-0.1753617641232155,-0.08292201701819477,-0.20295976579593875,-0.1277668361944466,-0.07377921052120848,-0.20427671869065175,0.21163112069016482,-0.06969395825267755,-0.18191937793545995,-0.2794942869352786,-0.08910379913733353,-0.23617438126420232,0.10996879024821593,0.1119939605011809,0.007618248672732894,0.12286235164015075,0.2931490318127026,-0.0815041811157864,0.043288681457097106,-0.019045143958725093,-0.02866376985215882,0.2999020181907367,0.1945646678362472,-0.12972197964618862,0.1893167615205532,0.03771126732211226,-0.06912334575674728,-0.018423465229009204,-0.2117636495383221
0.4468507487023831,1,0,-0.0005745398454905954,0.0006804771989859141,0.002775527960902255,0.0030700588440675546,0.005836359561070137,-0.00015066717606602238,-0.0030497579095830323,0.007443255801844143,-0.0005511856333207845,-0.004614508949719871,0.014383649408170133,-0.0012878819540272466,0.001537182488323637,-0.0034534968973036076,-0.001493895572913492,-0.0036400281543372734,0.0010863836454160255,0.006853497532396103,-0.000591231447755945,-0.0006591976009290949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
