intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55
-0.11151113086901193,0,10,-0.046241315568493556,-0.28092339151867807,-0.27151441718153885,0.10827380180171274,-0.21579165020002047,-0.18595456745850156,0.047955017516745316,-0.24307538394230657,-0.10263216574291709,-0.1323881022056852,-0.06299606051746894,-0.02236828766975882,-0.28074626912766915,-0.056154487709979106,0.010283036392956963,0.2340440843540512,-0.19995898757986064,0.1517689890686516,-0.08156392510622934,-0.16167011438841392,-0.22042935948583012,-0.026745839625535995,-0.1754588986669903,0.23074557354144062,0.00970342975273843,0.04295888881186073,0.18827496834033008,-0.08666898693812343,-0.008750347367420735,-0.11329766210858766,-0.042961224862344355,-0.10716338393922707,-0.12276398051965882,0.19510231568792244,-0.30575816648929577,-0.15502825596417533,0.009136784336958156,-0.012440321961580618,0.17180588296815194,-0.05900801864938388,-0.27323560858704954,0.0675861964979506,-0.014477621883895684,-0.23928780992174384,-0.15217171020740206,0.013463133174173908,-0.26093088731588576,-0.05647332759484231,-0.06364723340519453,0.14388121983406799,0.04691020644849215,-0.2513851588997016,-0.15565403054157095,-0.24476596540529036,0.07701997989630442,-0.10278730765469181
-0.07257017733613669,0,11,0.10395196711796262,-0.044360739765111526,0.10016486183846002,-0.22738435767817375,0.2529443644599345,-0.2044801762559704,0.263995448173247,0.2618417584365222,0.27429311999166783,-0.24366701234916174,0.26041334345939987,0.026889346985458328,0.26765221724887833,-0.10175899053721602,0.15129235513931677,0.23033046352728567,0.14089282722527774,0.13021858244343393,-0.26671877142781103,0.1683924755776298,0.07530114531272093,-0.029166309226104803,0.0679374127327075,-0.07498774263610067,0.16190110883413253,-0.08438315169061303,-0.18949736327200425,0.030544152337070706,0.11979044593944074,0.1384611186300002,0.22403927896327208,0.142312942503955,-0.2762403936676626,0.033100665024796895,0.11971600702861174,-0.04259478126521215,-0.1714587883036922,-0.2536086475820285,0.06943940766653185,-0.0800707972364324,-0.08240329960015838,0.08477577158499765,0.07160448236538734,-0.12011186391374361,0.0005848033611525139,-0.15658939694834928,-0.09657302665091871,0.10094301586675028,0.29500789774479613,-0.12149134155084419,-0.09596665450012525,-0.19184144625960656,0.24842171176020944,0.07840661332082327,0.11914554171537335,-0.21187844317827953
-0.14348198697652997,0,12,-0.1644547181897872,0.26361236734904686,-0.16207923439002067,-0.19714884078995198,-0.02717263203048421,0.24378148695789859,0.033737684449287555,0.03836651121748646,0.04480080732242695,0.13200126448963742,-0.18435940109745452,0.16797810323534165,-0.0696788392215848,0.06743149378083929,0.03948897424629391,-0.1363571364338768,-0.1566533013737248,-0.13497652619983455,-0.19070270986669813,-0.11215261784701927,0.16961704425857627,-0.011654192256735953,0.22776152971816266,-0.037317417781722165,-0.15615438009949162,-0.24910045626418229,0.2431420663920538,0.14728563723570165,0.055507159653664095,0.12949941757345923,0.13062704303003095,0.25990388301950185,-0.036702854731266346,-0.050532877903623076,0.20374873694855727,0.086724112235483,0.19485954576198866,0.2650115993462435,0.14363847827649934,-0.09537491989673419,0.22095069374712187,-0.18566041733008684,-0.02189913587066865,-0.02889782168870056,-0.027372375048850994,0.03485448995008749,-0.23774871713190515,-0.2282329056191014,-0.19388663210163587,0.035710904120689016,0.1401496227727251,-0.05442314375604569,0.09655593134837456,-0.11641435928081852,-0.10178762581813487,0.12436016822007125
0.04812454720597985,0,13,0.21253687826099368,0.0071373821218667505,-0.13140010353767181,0.19546658990635438,0.04358154405355092,0.11129021624635033,-0.27048297917215486,-0.1658472330740561,-0.06735399318111565,0.15258054887232647,-0.2080336990216588,-0.1199773495810902,0.26643919658323145,-0.03930880960117532,-0.01827333627914727,-0.2186574426762829,0.011273053827095827,-0.13651353971268793,0.13790669160292307,-0.2663852069373665,0.11112671293488866,-0.014651175806288573,0.2750831864477643,0.006834632382397094,-0.1419493749502358,-0.15316199422365362,0.1935427747750396,0.0005351837684110116,0.1739591401355396,-0.15741058289115306,0.0030947368043480502,-0.04183035761629641,-0.228611453044095,0.1454013810138993,-0.14294688013068782,0.009997620006952855,-0.1389377483795426,0.21819740238996568,-0.062434362169151186,0.1112044275425805,-0.08820946985199388,-0.1994706824755954,-0.07440607738370712,-0.18581096507640438,-0.03774320529700816,0.26723385648909204,-0.05961956248150532,-0.19521723347067096,0.006218682565243725,-0.0902388677749613,0.038113836871672205,-0.09587655520586237,-0.2389013654377376,0.17104941691643588,0.044987442327545805,-0.04551053671650497
0.10915491560606075,0,14,-0.2667156968362476,-0.01575336298377727,-0.005293637066541591,-0.11039550248240958,-0.05253168871373328,-0.24482483250261206,0.16889976678792779,-0.13978087555151245,0.02863006486982925,0.22888692698492752,-0.2044843214376541,-0.005426544035397987,0.059177190187818765,0.2674040556528354,-0.08966558427354183,-0.17253786397109086,0.15986794495162113,0.07454374958871086,-0.26388925017177856,0.05001423517894666,0.15001971585619106,0.1692329623959082,0.11897621053477334,0.2466297848113588,-0.07232574616941394,0.09165071675112296,0.19181937976994093,-0.21091490284852188,0.19704437766142233,-0.15169063983658662,-0.23502130187552606,0.1585704831470286,0.08989053054407224,0.13978942941587966,-0.21310774550926642,0.0384866155962808,0.11323253439041552,-0.04623297591322047,0.08718494074201116,-0.13000576025574057,0.15720073174659174,0.006268215137960155,0.06654247790550662,0.07025714559706396,0.219457585391008,0.24827413146258506,-0.038988090888670106,-0.27165746068557084,-0.15260842082751364,0.1016870514357634,-0.2585731234151693,0.11775554996804916,0.21295941270104726,0.10584780346866773,0.08544878471053761,-0.20975376658409714
-0.23861161373415637,0,15,0.09692379642914854,-0.012889684205623997,-0.24964367508946203,-0.07616354306401718,-0.14760776920843874,0.1455012165032372,-0.15006055147486883,0.13836544279445198,0.13806956975934437,0.2426436938472545,0.003485909499246919,0.0563003344510292,0.18498666723464507,0.1002606542088215,-0.24239650933500767,-0.00023367294567875824,-0.26842372647611923,-0.08685248434920596,-0.0747864547059416,0.19321919304491098,-0.08829333905366803,-0.05424242952930825,0.1313447893377936,-0.2635662108878827,0.25001879008501965,-0.0017448841260552736,0.08247111579804366,-0.08630092187470333,0.09811326645312875,-0.1665761865459303,0.27158864801529814,-0.24942404361765208,-0.18141746590247892,0.2812064452626695,-0.14374408613514722,-0.02939587183153076,0.022868878749582638,0.22677388171558704,-0.11214324298633217,0.17584082817825142,-0.17653511137438307,0.21032517794887048,0.2852187684655699,-0.2156065111360992,-0.1064797993555792,-0.016672017206011698,0.2741819439962789,-0.21702496297738547,-0.12710636318402718,0.2960133390853531,-0.18280079416598977,-0.23510404725217562,0.11587462450295125,0.07153542226904323,0.2345143234968691,0.044944282433791054
0.26498727901519337,0,16,-0.046529970993474334,0.12433506024977214,0.04164880784414236,0.2538522663715673,0.2262612169105372,0.14300542386207923,0.17254068511538714,-0.17061201711761723,0.09534452510069288,-0.27307234223682725,-0.2691351815738689,-0.2731845096242272,0.0419837094078384,-0.1692634363342834,-0.06822895012745445,0.12835173796940738,-0.09914121466125657,0.16666633766491962,0.20417034243686186,-0.06742901710853523,0.19474211515960002,0.2280550538879585,0.23052757049128253,0.12187374389459009,0.2999659331495333,0.010775677148779052,0.08570846117288791,-0.021384823704379517,-0.12693212052929007,-0.2007760520089168,-0.1858176076298438,0.17897192841625367,-0.2073999197981619,-0.12470385744138514,-0.08276912249363806,0.012983725029883349,0.2527120520182587,-0.017832805000209423,-0.06942089664531235,-0.11503630936258755,-0.051475124448615156,-0.17748091473615982,0.23013556034679403,-0.19683051300126886,0.1542032293688321,0.12347379195931037,-0.20018879493555555,0.07773499021563321,-0.25051764203544225,-0.10581248518215661,-0.1281492550921678,-0.12200194313376167,0.06289128133349539,0.13953852484148957,-0.14954505941746743,-0.26070379846611247
0.14063896126248707,0,17,0.03254557357685734,0.12631958395387108,-0.19939838956205316,-0.17045691266145363,0.0425787771230821,0.2362755398375637,-0.06312646830913675,0.043603881944379135,-0.13249144629949874,-0.14884732887674906,0.25029036363883955,0.05286300670526865,0.07195431662836983,-0.041925573762289316,-0.23632230825361927,-0.16397849232746703,0.20956162968192837,-0.030492547898005457,0.10720379829023874,0.14059238887682265,-0.040775404665988446,-0.2612131808577331,-0.055658302354190545,0.219760421144595,0.10758250598825427,-0.18194783583290336,-0.0438130442984836,0.10572866422657998,-0.021280241161805283,-0.07458988135015605,-0.16857987692558343,-0.17293837026385925,-0.25577160148243144,-0.29951570948188744,0.16148941887461518,-0.023563155627774047,0.06892770323583992,0.05691901533411907,-0.17386338474838187,0.0309972589725359,-0.211900444616453,-0.01841560495407314,0.0020786813792905766,-0.21927788714456364,0.017235685931354147,0.1338534415399594,0.09200365011609934,-0.054701433831102535,0.026728473986855728,0.012152871983530896,-0.1748233852612919,-0.2099591460915816,0.12313324642636402,-0.1232113633063003,0.08190423054069763,-0.16282702825243262
0.1719655108939976,0,18,-0.20190969148782226,-0.25442325527701554,0.05013789699786207,0.1369362395331526,-0.2791341327913665,0.11888669733437439,0.20422380778543403,0.26445835346658775,-0.24382578635405422,0.06566805818198636,0.1844875375661612,-0.03780169898962944,-0.12063494550344589,-0.08808690022722361,0.27188914990634394,-0.1415911231776296,0.1939178357504152,0.15888281037071963,0.10726409601097339,0.006702219508320239,0.18216905460271682,0.15363984724791838,-0.14089914566625822,-0.2658736109662729,0.2937441043008368,0.039828610580833534,-0.2605184047754733,0.13515041893228003,0.06270234979711498,-0.2665131031260812,-0.027787686819721814,-0.05894972387096405,0.13770048396743353,0.24294496155155842,0.022980315392404915,0.08139887886621813,0.19008849424738217,-0.07020402172587653,-0.06791205477043108,-0.07996352298390787,0.13402690292208136,-0.03966536683894751,-0.17299359374481363,0.07463662992650862,0.24230858897193336,-0.004223270883567214,0.020470720953335672,-0.10057325504453665,-0.2606044463597702,-0.10044924629227384,-0.254068009534674,0.1144477984976303,-0.13789881597942272,0.02918541811495329,0.18236442557997296,0.14605642893451987
0.14110001894109744,0,19,-0.16997395444410562,0.17985668047492437,0.11237391964251718,0.11947383176477892,0.06806923879593324,-0.2119555410861375,0.13936163782465544,0.19398399690185938,-0.07300545349274984,0.2528849812820889,-0.2742129187980618,0.17294768458031745,0.04879550686714292,0.1678142147942901,-0.18199491081462876,0.19781324180197393,0.020589053264344428,0.2756066711430877,-0.17401835018146955,0.023751869493890732,0.0700257433323932,-0.2115527967871027,-0.18301747527885406,0.012616314012808737,-0.15290490000310433,0.28044360930695156,-0.11671632879443444,-0.21737424414665416,-0.08292633840546455,-0.21298882365838245,-0.1040847190879345,-0.09092825430763776,-0.3294236359561323,0.2001115169213371,-0.11372084204203443,-0.19328150953634385,-0.2778849103436497,-0.037626801580240954,-0.13330046190974204,0.1798454296268802,0.11199979693663635,0.003215344542477298,-0.05008027322246919,0.12031548858166347,-0.08150842860867372,0.02638694339259351,0.0030991343610998765,0.04263223760326637,0.03565667602489791,0.15021397084099553,0.02982817607964779,0.18240425563624413,0.04602707145656967,0.08456796788605998,0.05235130628954771,-0.2557480285953164
0.03692015684063289,1,0,-0.0010772594822516647,7.230082674061425e-05,0.0002904167767557165,0.001001936130578391,0.00126212218548985,-0.004027894722669985,-0.0011173325857819813,0.00138814296679826,-0.0006504717086426849,-0.005200221334208612,0.0016283373190950545,0.000534480918432802,0.0014576554831563968,-0.0006088920408095196,-0.0008116305212809035,0.00020174879205033205,3.650623120524849e-05,-0.0029892891156359223,0.0002954290237143511,0.006672421995446294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
