intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99
0.16675466449846368,0,40,-0.10574075328933033,0.15529715652298406,0.01783651239285689,-0.23584879474321632,-0.22598251027075938,-0.3304248546252267,0.29271615181703625,-0.16965863097629583,-0.21169439225181264,-0.06904322118714629,-0.14973989828109063,-0.2731695420644358,-0.05206018570539533,0.004148829616482284,0.016408298400828927,-0.025441359299408904,-0.3151137237000821,0.01775237858633722,-0.21948187778960376,0.1257212065322466,0.13058863833909418,0.0007086883374134848,0.19483369338638717,-0.09388648546103216,-0.33683126159727417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14964112391454534,0,41,-0.0010494374511374313,-0.010188691856929612,-0.3184984466278312,-0.14142976079251438,0.0016690103133985227,-0.06860626005005951,0.19065335877640988,0.17605395921810135,-0.10411037471259413,0.02208101313914846,-0.04081949807260677,-0.006036743997559718,-0.08765193239171498,-0.012689358796126702,-0.4809760941527668,0.07201097250116338,-0.3182366154597291,-0.20308680327275735,-0.06905969144534134,-0.1140782379943619,-0.04962764184900448,-0.028336072675156882,0.08510999045490578,-0.07310848140629475,-0.09254577323510875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10420744381158763,0,42,0.08970599757468276,-0.010608091077812935,-0.14047567741853048,-0.0854517859056186,0.11275321456468625,-0.00011155348884665025,0.08125274674654322,-0.19795553568948887,-0.15414827769075612,-0.14833593551002236,-0.12419703806655126,-0.18269929290702544,0.19034216418143038,0.113288922836024,-0.0890308865703623,-0.09221824455513913,0.0077959753908703544,-0.0934007999478463,-0.024212797580858942,-0.14843926719098358,-0.002523294096346864,-0.04256963150093371,-0.20727171191544322,-0.004073431574153216,0.10600643015387688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11592697386398466,0,43,-0.17606957957801678,0.18336779369907064,-0.07243378360061381,-0.03567515239347868,-0.04424759357982489,0.0646128215234609,0.016357260261113248,-0.012837294892095265,0.07861553157913485,-0.0017849532155727896,0.21452716598205154,0.09167312375278944,-0.10156907162766375,0.07871030836578544,0.07995314637623183,-0.21380341055792454,0.08890370229786249,0.08160702594447895,0.027572382421652622,0.10614184901425039,0.005988170832571396,0.08570357737671865,-0.3719474033007809,0.02339308443439646,0.1975461820700863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06117157139845816,0,44,0.08848280614404426,0.11181061647683528,0.10681766193511844,0.14194667519692367,-0.11519401911727276,0.09971874102748704,-0.07328101981949141,0.07205177142785726,-0.11728509253829726,0.08344630181106484,-0.22124769690283405,-0.3489459600997519,0.12239536147501723,0.13323208272672896,-0.11077670379591673,0.06048220185934232,0.07444329172552507,0.07178562314913045,0.045957203452842814,-0.056554105894639634,0.01765045339800868,-0.0024003467050519875,-0.0013692931924103337,0.14447334637197554,-0.24438219785038348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08765239983762359,0,45,0.15808278355069255,0.09720090097392288,-0.06796551135045999,-0.14281227102625332,0.025961834758947932,-0.14430991240790975,-0.12333363505231663,-0.3925491060111716,0.16181146887025274,-0.21919062931011368,0.039061153768778306,-0.012766258194955376,0.04271756470669513,0.07964991959270365,-0.21232738794079747,-0.01686748549120724,0.1788109899349521,0.056930005255786335,0.1269943208300031,-0.13388896080883933,0.056044810474253026,0.05457298431414991,-0.0741417004847627,0.20927004492974377,0.2776533091132643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31755404249135605,0,46,-0.10128674931323163,-0.21172285944084,-0.13602146838052742,-0.14384914199750712,-0.05327379855322608,-0.040101582147523324,0.013490562321913941,0.10589548084040462,0.1323118434781391,0.24292390699696842,0.04673750118708822,-0.004532102353541458,0.02177998569001293,-0.1270063754584145,0.19210750698902,0.13229590630581708,-0.13071029716439211,-0.3239375156438837,-0.17003066481468093,-0.4002213410939739,0.23244095064528927,-0.05950953723412058,0.1243406141941899,-0.11624596351592678,0.02431423393662399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14557466545582523,0,47,-0.22906584424157592,0.2230910642671929,-0.032452566503853336,-0.009500513374244544,0.21015189851605112,0.17444628088760417,-0.07906453284671733,0.17334166042892268,0.03977074234564356,-0.21890268650860034,0.08488612521140454,0.022788543061976696,0.017666837668122163,-0.47575838026638984,0.055370729372269334,0.01920398565236629,0.28573263752212247,-0.09949269335953367,0.3607621575538424,-0.15385414836402087,-0.2411753551165245,-0.034946555321031865,0.251996553566754,0.015293330134972463,0.11343279849022737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.059464418323084606,0,48,-0.06516931675608922,0.08441058816263489,-0.22955786032394607,-0.09088893943658204,-0.034276369009260836,-0.07628815281479027,0.1465699326175035,0.1866261483775559,-0.11615930372720028,0.20626591997757407,-0.08707033553371642,-0.15050258388423152,0.18901557265124672,0.027589300309000923,0.06661128690614868,-0.08724406214583119,-0.024534192708528735,-0.20990095213324367,-0.2932166770147634,-0.04416263983772013,0.2262978095885087,-0.031022688439947765,-0.0014491144289789889,0.04789586944374735,-0.026103709040580323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05937924401071236,0,49,-0.05367284343662821,0.253362955936432,0.17502028697004263,0.3609684261565691,0.2714342707767481,-0.026390446787628512,-0.2155653211259086,0.1030879500443777,0.07730791722335054,0.05721869696089916,0.20466383732454957,0.10016976928061738,-0.0414586997569082,0.028357436982191318,0.11917940823195167,0.17651259854023765,0.07540003949751199,-0.025840715575903287,0.270069608583423,0.2950414963710683,-0.26232433959839624,0.08241881192865425,0.10569616069660813,-0.07541935618036896,-0.06942027380384565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05194465962730183,0,50,0.042592953885018964,-0.16554079978303968,-0.19811174690623992,-0.025273668624829836,-0.08810705581733734,0.06218104617564273,0.010721114871557138,-0.05586275984356438,0.14497024586589763,-0.007320921992852424,-0.12639385963197505,-0.09152950510818322,0.09353372786442483,-0.12073910610857926,0.15700082619567246,0.09324395088080044,-0.3602504044193869,-0.06871951529250694,-0.2258523948983687,-0.02261308881789625,0.3238555951546166,0.05270807953086971,0.1924694024118918,-0.20300504663014954,-0.011011043937753191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37566160174627083,0,51,-0.0044295076352239586,0.1603597065525029,0.06879571008454256,-0.3065996385462123,0.11200863127337118,-0.2680401433481764,-0.0007002184500722003,-0.006015400624044178,0.06608975219738406,0.36877882415047425,-0.25087768125054277,0.03668421646996287,0.007069696342940942,-0.062173347042319575,0.01140443375690363,0.198339160570634,-0.340569547352193,-0.15631610352740374,-0.22841350951027747,-0.03357377543259102,-0.03336626144836263,0.15038597262388065,0.10868381007404677,-0.03616819412270992,-0.14221107151831364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03650804344117963,0,52,0.1949590484222368,-0.22829352101610154,0.2021326808821442,0.026074913711696172,0.008877859489031383,0.0387096487709652,0.019256327212148046,0.14313670531097755,-0.19288896274736278,-0.27836407838206656,0.05650488380140077,-0.18179957922979206,-0.05169055819400046,0.014995751827361447,0.1535417673475174,0.1729949907781459,-0.046162250471985,0.22270348260516956,-0.05494106566413167,0.16369753177089433,0.05816134423447064,0.045012118610586835,0.07360123080809011,-0.012760688720166285,0.22440044713272406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08521884664429845,0,53,-0.1685421015159741,0.06327889202153275,0.22370478219669465,0.1610962904556904,0.07298477076991361,0.1077328883648307,-0.20184464267547003,0.06140692198606277,0.2523202206526978,-0.16030672914204636,-0.04780873468672037,-0.15560589500777408,0.20457100186126664,0.0562953231261182,0.1809150102365623,-0.023623070194776233,0.23476399997747524,-0.05221264245956236,0.11772929207561428,0.03782579853036906,-0.1776707694454165,0.24141482794596675,-0.16733535736430338,-0.14888443227416276,-0.09048428322225245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.006060665715079167,0,54,-0.1703704486698305,-0.025113180993318076,0.15325897661157706,0.002596480606470944,0.1861580307178473,0.02473484129699516,0.06837155468109786,-0.1902585111070125,0.14174103745417643,-0.0823925264232846,0.09213360703636017,0.09490224525337586,0.0054828642557948285,0.07428409430103367,-0.04979769067245994,-0.27070502286493875,0.11214094170722123,-0.22366698954373523,0.19067571558833699,-0.21178667185009792,0.16950632050375833,-0.2560561284741555,-0.024936773558351288,0.147869982993314,-0.022953973227736908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.011043439279001024,0,55,-0.19137408991513685,0.19364112245216183,-0.11988760049891546,0.15122556127057862,0.01312981403408038,-0.0892459738985306,-0.30522330647034984,0.20025923374310553,0.18763942625362282,-0.1902025790206317,-0.2033736138023856,0.2079732473094848,-0.1468749954581125,-0.2571659206772615,0.05004914842583922,0.16874529548042122,0.2742936226875524,0.023920485512244835,0.17251612617236714,0.31245687533305916,-0.34220398726543466,-0.16106899762898857,0.17381123152691322,-0.014875116090350169,0.053241687237313574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10957879205244407,0,56,0.14546832433081175,0.15267754196071875,0.12933984050723188,0.06460973755912558,0.2718444998303833,0.05212796056455008,-0.07447959919401671,-0.07066457040957565,-0.208647045847918,-0.11123771524411648,-0.0009708008196260081,-0.0740653953916951,-0.10408769782317273,-0.37553703806037586,-0.0620908051326398,-0.15840049808748755,0.3142420997290516,0.14553964628898616,-0.006669856220905787,0.15921295892524853,-0.21067873657562597,0.2339871503202489,-0.1968595448943161,0.1903922616673563,0.22763589805824797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21343019594235496,0,57,-0.13396281384426156,0.12439137201370201,0.004559330415429617,-0.0766100501094714,-0.15223763318186262,0.012786008081681831,-0.11212221286068341,-0.33686756385458466,-0.0817664604823201,-0.2144443362182941,0.014565935214301974,0.1418556006435164,0.14237322151585616,-0.11039245974765756,0.13500496254149316,0.13560496448936976,-0.13807196239913286,0.25476520947000086,0.09140693013498175,0.17055654600014314,-0.11575043512078576,-0.2038986743305518,0.11147345485221438,0.21874885821743273,-0.06765141613098799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11053016050279957,0,58,0.0028921651124014136,-0.005343770016558725,0.056027311622321316,-0.15638844570755223,0.05967758192865604,-0.009421164739549763,0.03818071009158689,-0.12316370864824833,-0.17257510663580405,0.27656433513554307,0.08506118219011188,-0.09939463699334429,0.07269743045686865,0.08502126270761526,0.20420609157373268,0.15065370408682757,-0.03763409711275358,-0.21912060582341783,0.13623101875111163,-0.126136673742163,0.1373371980720838,-0.09082633432869391,0.03401655920913875,-0.08140649862952189,-0.2134904613435468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22983328735865333,0,59,-0.11485262162079674,-0.14271748870373643,-0.2493969679380149,0.11387095886041176,0.06759049239486713,0.16056773255905135,0.14894335386337723,-0.04588482874446989,-0.09256646226121513,0.1463849222737092,0.02372144819820144,0.032826344765250606,0.15624866526993952,0.024670262876846948,-0.11490691393767274,0.18105041178222595,0.07835908887235217,0.03492357687353058,-0.29471642452258373,-0.1322245218962725,-0.18383319292464598,-0.17664119897962924,-0.07948346998551502,-0.2139735603098773,0.0711117474588363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31032002559669675,0,60,-0.10406828267512569,0.07921859070208441,-0.40118319502895,-0.2910947973130808,-0.2412861343220031,-0.061388144049379145,-0.09969346664088176,0.10343218107956398,0.15577681727766432,0.098596456843309,0.025382093461000434,0.08392115021984346,0.0033335782317345684,0.11245496665359714,0.2198199204444386,0.04197485836751667,-0.22507113913248797,-0.19716234461544627,-0.11383342558143301,-0.33057739942516357,0.17522340948008067,-0.18275457103620296,0.006695705582522911,-0.01679740763417967,-0.16545456503334297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32063923112896425,0,61,-0.17519696156089637,-0.02364994101481437,-0.29361560589767816,0.03299292401199946,-0.11745028194794019,-0.3124969871954678,0.13707109829226014,-0.0345344564607668,0.1263832677322935,0.2143083218629861,-0.11815595148416616,-0.08762861247570751,0.09951188353559055,0.1444420316780256,0.1961480509160039,0.05388061904703438,-0.20927600777783106,0.10543053021439852,-0.32489913717299396,0.07741661906909644,0.10872625072828616,-0.03314922788323752,0.021416059601966905,0.09591215776505298,-0.08254416817197915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2675085833347398,0,62,0.12997373633479867,0.14404531991893144,-0.027424595914226007,0.2158526647820815,0.05624743193212224,0.27993705027065124,-0.31390835955020646,-0.13662974035104905,-0.009110284335447937,-0.3247883651227894,-0.3079027040549959,-0.021325498900550577,0.06859792202643702,-0.14398806179713394,0.07328337273180995,-0.09120627041845572,0.19787447292017998,-0.12478836396287338,0.08020274561834766,-0.099897127505571,-0.1268454136643424,0.2348023773821705,0.1062452552596388,0.07017261892891612,-0.11997319327072516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0265004956705982,0,63,-0.13462165720018363,0.13874702136431347,0.05896461795265189,-0.15654273699054447,-0.012257586555850797,0.13507857591635716,-0.07999057462460964,-0.12964069390185723,-0.09669319418380352,0.03583623598466542,-0.27760552489723445,0.14513869272276178,0.03390562078942871,0.12180498042754297,0.15219690867722013,-0.03835959502870257,-0.19126948053172305,0.003416043100245588,-0.1613860384993727,-0.22209712961908856,0.12736881692299568,0.10679805012810226,-0.09667614725917062,-0.07979325554266917,0.1274503599588461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07721714994818518,0,64,-0.15075216362605334,0.20364969796568355,0.19025237204131487,0.2939524697445593,0.07982436582599667,0.0941741113492497,0.07497525241442389,0.4010963783969693,0.1890856501588204,-0.15299321314513342,0.11909524866586757,-0.07387648429766622,0.2137116759107794,-0.053871822821858734,0.09486776850920768,-0.057706387608418015,0.252907120335414,-0.12221368193090984,0.027313576105535406,0.2562646331881147,0.07139147256798051,0.3722807638062279,-0.07185774321865945,-0.008061312230956106,0.3348433798435304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3449845624417302,0,65,-0.12488639873395004,0.15570961239707154,0.23031008766141617,0.11189254547794174,-0.021126582910984737,0.28887159511572763,-0.14280058049093144,0.18173003168508467,0.3674881291719594,-0.23686045046929152,-0.16271205272459627,-0.25729123483820976,0.21944183668748993,0.039218605511601,0.07954357690932377,0.013897168487278788,0.19043085963012366,0.21010309887553374,0.11984647166113412,0.003843662931799198,-0.15853509366237775,0.3013040031311582,0.1456347213300438,0.033176692447168754,0.137356539985751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06716523820280637,0,66,0.1378199459937637,-0.10036737531496943,-0.15610987706062665,0.048804818193074195,0.02133409705023418,-0.0800814158261537,-0.16267106150240562,0.3058821595184511,-0.15153687952203657,0.10238491844381738,-0.27384692746364236,-0.06952540328477427,0.13879640264690427,0.1567804608782867,-0.04164336812532173,-0.14429190200242847,-0.06462677112962406,-0.022068318559249685,0.09010872545901775,-0.20251145053432562,0.06498535981519188,-0.10079978154950549,-0.03401958454277051,0.20492721169513434,-0.22699797972740166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1762580008907707,0,67,-0.05743190953601892,-0.14945416940138728,0.03334770175228668,-0.020490452608038487,-0.0934125152662106,0.269638076013318,-0.18351863479373612,-0.21613976453068365,-0.12048399888252419,-0.04089436404849366,0.056207686674650044,-0.17153481602454,0.007769080665152912,-0.34051412972356593,-0.09644012069454005,0.011182137635161985,0.3272751054806032,0.48038643410927695,0.3836906901293877,-0.09018476385402899,-0.2965467053555105,0.1114628778064358,0.23592582443189028,0.017274620495624102,0.0862044712789036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018991091906049206,0,68,0.15805290991584753,0.09853074462049606,-0.46838615285143087,0.024176925122029597,0.03440579526885863,0.07738129643667808,-0.03959997872610306,0.21681178797450132,0.16549142949479034,-0.06462610606110904,0.11932809758603599,0.1099894587220523,0.1488966427762884,0.1404055837019656,0.08954563008753302,-0.07688286297752656,-0.41544100986645854,-0.0615310585699197,0.009129735952663807,0.07285734845234357,0.256783586836186,0.12014032204576655,-0.03827487262158562,-0.05483106500656195,0.14398997247333278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09251166832235862,0,69,-0.19846598050392814,-0.13628127213604507,0.26442505335919725,0.3381238663191131,0.028053389106637714,0.37609446513762407,-0.033863592475722244,0.5263894782511853,0.049662057096128524,0.11169688574403103,0.052190925974715585,0.17309625443865806,0.1025754576521633,0.04222702110921857,0.11810011475129889,0.010809939552260396,0.012213940752061784,0.20298160055631823,-0.014209933701668025,0.07611777639620364,0.04181317054415276,0.10143873572413283,-0.04775402187432716,0.009674022410996266,0.02053000702588223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06888439445239121,0,70,0.43051322569853195,-0.08910676649471302,0.4921993194268755,0.10564670212293095,0.5847032686249843,0.16847251225438425,0.4048398264311204,0.21425578930717,0.476898053740823,0.049408912966017696,0.42835764894553807,-0.040200730829343105,-0.09139484219784283,0.4841445311599356,-0.10271769670595708,-0.0773617986960528,-0.5762479489524699,-0.09847785526419352,0.08995922840878152,0.2923359349137304,-0.08805962077744742,-0.09781869347267183,-0.3413303177647684,-0.05669638410901677,0.06940655933937843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33634774003755363,0,71,-0.05187580510791394,-0.12490682353022162,0.042922075220333936,-0.2390528835175247,0.0457695692977412,-0.2535919010517344,0.026892131838759468,-0.15732528672215973,-0.12350816062989484,-0.013907623219929634,0.1948590631073959,0.01414916478929332,-0.18571560143938165,0.06064386026898056,0.07656207016253427,0.07316055290575464,-0.12495669023127219,-0.1377548665588609,-0.17828958224192254,-0.4383480803362002,0.13552805679233287,-0.08663059011193246,0.061110088874204306,-0.07059841471877346,-0.10244407669699532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.062262296492247515,0,72,0.23265242700127342,-0.05663123632023864,0.07219041980950304,0.2596096700904323,0.1263807261037675,-0.049621073885992725,0.06447726703856901,-0.18936718807016006,-0.007137576137261222,0.057292089776631236,-0.18702476686678657,-0.08737213128040698,0.13107423813889843,0.3536611564253467,-0.10003685781938547,-0.08584958136360236,0.0900704706820837,0.04042413097745432,-0.06942488183065718,-0.0723056773481475,-0.059606748778239585,-0.09368386074420078,0.14117128280422012,-0.09793614294516655,0.3362525859118919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05754960439859814,0,73,0.059701354244663794,-0.03723401579934702,0.1350966063925771,-0.1296244143232617,0.020971655490103547,0.04140721607708082,-0.5637432805619843,-0.1006456109926399,-0.17459286359635598,0.10245263126210315,-0.3168389451624435,0.0926243699986667,0.026188745660064253,-0.42121320455336453,0.1811017259265313,-0.06380088976143303,0.011449858130126877,0.1400115508241121,-0.13465714845301469,0.0030488526095863136,-0.0463821850961005,0.08991647278655746,-0.2246005647309145,0.09012468042810222,-0.03489759341675945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35676890328785527,0,74,0.11011842469231532,0.11372630722812793,-0.5071545784321598,-0.40795074189466723,0.05100807135876403,0.09341913003274391,0.08641371787589561,0.15923852415348866,-0.10031922345481929,0.40552567817233875,0.01400472802725961,0.18876804772097933,0.10803589500323194,-0.039901510958072116,-0.001665376630303449,-0.04767117061128864,0.014017322635967609,-0.21989377001966925,-0.23324434410305805,-0.45496728333110564,-0.017964118474017642,-0.2833895228500807,0.009777762008301107,-0.039217085619744324,-0.27865637834929236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2083378328283393,0,75,-0.23699571198188493,-0.14162805468201956,0.3291933445994329,-0.1737923183313341,0.20005349037225673,-0.05596831058290093,0.015669345424845056,-0.17006154728799733,-0.05058750852477262,-0.1526290072137503,-0.193982730174698,0.024708217944793186,0.08240671429848744,0.07646290989724427,-0.03149277277546334,-0.28209947339724767,0.09907919727989727,-0.04209061138296529,0.11046599556866309,-0.06280110698494212,-0.10360435330035138,0.05279604645337662,0.038695430599879795,-0.09243404727803681,-0.006190926188516963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1463881325650898,0,76,-0.10302635581342644,-0.05601008158702817,0.05775037043540695,-0.0019537157347637984,-0.06563040221749512,-0.17516837833417157,0.08227071506582494,0.0651404981584522,0.0024061066773921054,0.15741919802643844,-0.1781096091993608,-0.11549344429364049,0.10539395692801816,0.01369680108950089,0.0439198970862765,-0.06681051235082305,-0.05299803073625315,-0.03479639318920513,-0.10221615557522962,-0.1292025411681675,0.1846496352972752,-0.045142188944473215,-0.03627071396103296,0.19096554869283797,-0.1645938907290523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36581050431687145,0,77,-0.150023238975263,0.16874965781443405,-0.07627621263336828,0.20340076412832594,0.10319935358959066,0.0841509072759135,-0.23787007962571521,-0.13772930770380853,-0.14677495658324427,-0.30832383685815895,0.013544899762750159,0.15111272708545462,0.15615542863606716,-0.25973341643509484,0.16948180146695807,0.158838889067283,-0.05783592220045619,0.02078844494711754,-0.27486169498161944,0.06417299626517119,-0.2241047822577823,-0.201011899497189,0.13669760227302644,0.15100604207077228,-0.04767871633434379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056888716770916906,0,78,-0.08765446538383563,0.08641195707709012,-0.08189851023566332,-0.09364908358186891,0.1262412053056439,-0.11477032885737297,-0.19982055734513565,0.09847431920501375,0.13659160760382935,0.029516105412118528,0.015653776853285534,0.1713780858414493,0.1111628517083356,-0.11130733774137769,0.10918342759086021,0.037702795867651795,-0.2943556757148488,-0.24172594392075794,-0.07658755960655068,-0.003228119849030221,0.19858540624202106,0.14488356879973865,0.13835194240577228,0.006558076796618242,-0.11781037951396056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22900178262916548,0,79,-0.18388959066608435,-0.19292341656134782,0.10050100549535254,-0.03983272612434456,-0.02277748413019306,0.04107161503874193,-0.09702217439285693,0.12978553101710674,0.12026508700603122,0.16097898959793458,-0.007143869962607345,-0.16572862138759528,0.03951816745928549,-0.02025130765332274,0.15565237909817853,0.09081202119594091,-0.17056311908800006,-0.015036552209141105,-0.13877024969418628,-0.24329179637793985,0.26190252213297593,0.05483824590141707,0.18117186319405817,0.09868040247780258,-0.04035613577450771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02930184655736743,0,80,0.05851222490060825,-0.12503830761623091,0.1065238765731381,0.3059918992559862,0.12893609408713438,-0.2680955694106397,-0.3446153863431348,-0.3495615655412694,0.021087588746328923,0.23653767712809676,-0.28331812756602553,0.08960568436072205,-0.04985448607821344,-0.05581359137472085,-0.3512331516855947,0.09072719717019716,0.05971012792864023,0.06492245926766954,0.13761516733921453,0.16990013698201614,0.05694343845118322,0.351435662697849,0.019519994245809396,-0.23154340390222747,-0.20020710184179324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
